,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
204,2015-10-23 00:00:00-04:00,26.225478329705258,26.794035570324375,26.14233095025673,26.760326385498047,237467600,0.0,0.0,AAPL
205,2015-10-26 00:00:00-04:00,26.535600654503074,26.54683590638157,25.825466898200503,25.906368255615234,265335200,0.0,0.0,AAPL
206,2015-10-27 00:00:00-04:00,25.933335531135977,26.18952258734163,25.616471600580372,25.742319107055664,279537600,0.0,0.0,AAPL
207,2015-10-28 00:00:00-04:00,26.27716528738747,26.809765593048645,26.081653392127468,26.803022384643555,342205600,0.0,0.0,AAPL
208,2015-10-29 00:00:00-04:00,26.67492390801045,27.122129017289605,26.578291846377063,27.086172103881836,204909200,0.0,0.0,AAPL
209,2015-10-30 00:00:00-04:00,27.189540638827655,27.241228263679538,26.843463126505448,26.854700088500977,197461200,0.0,0.0,AAPL
210,2015-11-02 00:00:00-05:00,27.146851294041042,27.27269707271753,26.87942729983336,27.23224639892578,128813200,0.0,0.0,AAPL
211,2015-11-03 00:00:00-05:00,27.144601646594364,27.751359996222238,27.124375453862754,27.544612884521484,182076000,0.0,0.0,AAPL
212,2015-11-04 00:00:00-05:00,27.670456513423844,27.825517692462064,27.331122165426425,27.41651725769043,179544400,0.0,0.0,AAPL
213,2015-11-05 00:00:00-05:00,27.50002389182747,27.689602303471666,27.123126147712536,27.29013442993164,158210800,0.13,0.0,AAPL
214,2015-11-06 00:00:00-05:00,27.333008999971888,27.49098953659011,27.22242262433913,27.32172393798828,132169200,0.0,0.0,AAPL
215,2015-11-09 00:00:00-05:00,27.29915765932575,27.490991674957755,27.09378294574713,27.211139678955078,135485600,0.0,0.0,AAPL
216,2015-11-10 00:00:00-05:00,26.382873272774255,26.646927276347803,26.193294847382997,26.353532791137695,236511600,0.0,0.0,AAPL
217,2015-11-11 00:00:00-05:00,26.26325954930319,26.500230432282027,26.00146117741121,26.204580307006836,180872000,0.0,0.0,AAPL
218,2015-11-12 00:00:00-05:00,26.23843336546997,26.364817834384485,26.100763831034122,26.116561889648438,130102400,0.0,0.0,AAPL
219,2015-11-13 00:00:00-05:00,25.9991994540376,26.082704449365423,25.33793500653174,25.35373306274414,183249600,0.0,0.0,AAPL
220,2015-11-16 00:00:00-05:00,25.137073404100477,25.78253979888415,25.051312773035,25.768999099731445,152426800,0.0,0.0,AAPL
221,2015-11-17 00:00:00-05:00,25.936009527581543,25.96535000733251,25.574909837970388,25.658414840698242,110467600,0.0,0.0,AAPL
222,2015-11-18 00:00:00-05:00,26.12558652453721,26.51602495087476,26.066907290075378,26.470888137817383,186698800,0.0,0.0,AAPL
223,2015-11-19 00:00:00-05:00,26.54988149358771,27.026082330436413,26.351277082552787,26.807165145874023,173183200,0.0,0.0,AAPL
224,2015-11-20 00:00:00-05:00,26.901946552683643,27.06444181151853,26.82295628015524,26.924516677856445,137148400,0.0,0.0,AAPL
225,2015-11-23 00:00:00-05:00,26.917745528146632,27.021563286288874,26.482168614034364,26.5747013092041,129930000,0.0,0.0,AAPL
226,2015-11-24 00:00:00-05:00,26.47991449222617,26.935802479511832,26.432520324379073,26.829729080200195,171212800,0.0,0.0,AAPL
227,2015-11-25 00:00:00-05:00,26.904208831743524,26.908723546347577,26.61307172671012,26.637897491455078,85553200,0.0,0.0,AAPL
228,2015-11-27 00:00:00-05:00,26.69657232561183,26.723655443192385,26.54084741277659,26.588241577148438,52185600,0.0,0.0,AAPL
229,2015-11-30 00:00:00-05:00,26.628865361010153,26.949342892160754,26.574700847772107,26.698829650878906,156721200,0.0,0.0,AAPL
230,2015-12-01 00:00:00-05:00,26.8003941631814,26.81393486397417,26.373844869617187,26.482173919677734,139409600,0.0,0.0,AAPL
231,2015-12-02 00:00:00-05:00,26.482171014401594,26.655951357520163,26.19780599779505,26.242942810058594,133546400,0.0,0.0,AAPL
232,2015-12-03 00:00:00-05:00,26.303876481700566,26.358040994777944,25.778024240075297,25.999197006225586,166278000,0.0,0.0,AAPL
233,2015-12-04 00:00:00-05:00,26.019517392951357,26.913239868762616,25.97889356578451,26.863588333129883,231108000,0.0,0.0,AAPL
234,2015-12-07 00:00:00-05:00,26.852299144995612,27.05090352244436,26.588243464948686,26.694316864013672,128336800,0.0,0.0,AAPL
235,2015-12-08 00:00:00-05:00,26.52278956284062,26.766532433082066,26.373836734487742,26.683029174804688,137238000,0.0,0.0,AAPL
236,2015-12-09 00:00:00-05:00,26.54988027568499,26.561165340666943,25.972120763279804,26.093992233276367,185445600,0.0,0.0,AAPL
237,2015-12-10 00:00:00-05:00,26.18877609957485,26.391895181482443,26.069162007412285,26.218114852905273,116850800,0.0,0.0,AAPL
238,2015-12-11 00:00:00-05:00,25.99695220815037,26.042089034220606,25.468842389458956,25.543319702148438,187544800,0.0,0.0,AAPL
239,2015-12-14 00:00:00-05:00,25.317625165199875,25.43046892120061,24.778232149265072,25.385332107543945,257274800,0.0,0.0,AAPL
240,2015-12-15 00:00:00-05:00,25.26346625997667,25.457557701189106,24.904622140764115,24.93621826171875,213292400,0.0,0.0,AAPL
241,2015-12-16 00:00:00-05:00,25.067109264176477,25.274741340229046,24.55479942319868,25.12804412841797,224954000,0.0,0.0,AAPL
242,2015-12-17 00:00:00-05:00,25.281511180339965,25.333420059237366,24.595422744750977,24.595422744750977,179091200,0.0,0.0,AAPL
243,2015-12-18 00:00:00-05:00,24.579628604605148,24.717296407554237,23.879995915831927,23.92964744567871,385813200,0.0,0.0,AAPL
244,2015-12-21 00:00:00-05:00,24.211750750486623,24.232063517519236,23.82582539545388,24.22303581237793,190362400,0.0,0.0,AAPL
245,2015-12-22 00:00:00-05:00,24.238834519846108,24.311054441066283,24.02443039113775,24.200468063354492,131157600,0.0,0.0,AAPL
246,2015-12-23 00:00:00-05:00,24.209498766115598,24.566085449963985,24.193700709077202,24.511920928955078,130629600,0.0,0.0,AAPL
247,2015-12-24 00:00:00-05:00,24.599938660458253,24.599938660458253,24.362966085535902,24.38102149963379,54281600,0.0,0.0,AAPL
248,2015-12-28 00:00:00-05:00,24.281721226671767,24.30429135781022,23.963502695558784,24.107942581176758,106816800,0.0,0.0,AAPL
249,2015-12-29 00:00:00-05:00,24.139538142732025,24.696986620575306,24.11696973397246,24.541261672973633,123724800,0.0,0.0,AAPL
250,2015-12-30 00:00:00-05:00,24.50515383466926,24.532235237842052,24.189190930065386,24.220787048339844,100855200,0.0,0.0,AAPL
251,2015-12-31 00:00:00-05:00,24.15082401203973,24.1553370051982,23.656567751012776,23.755870819091797,163649200,0.0,0.0,AAPL
252,2016-01-04 00:00:00-05:00,23.15779507703764,23.78069307433639,23.020125560934314,23.77617835998535,270597600,0.0,0.0,AAPL
253,2016-01-05 00:00:00-05:00,23.86645682922182,23.889025238352783,23.112661288720396,23.18036651611328,223164000,0.0,0.0,AAPL
254,2016-01-06 00:00:00-05:00,22.695136139423642,23.103631715714023,22.5394129236889,22.72673225402832,273829600,0.0,0.0,AAPL
255,2016-01-07 00:00:00-05:00,22.27084099112857,22.598087154201693,21.763044152102708,21.76755714416504,324377600,0.0,0.0,AAPL
256,2016-01-08 00:00:00-05:00,22.24150199579669,22.36788643447157,21.837521197193666,21.882658004760742,283192000,0.0,0.0,AAPL
257,2016-01-11 00:00:00-05:00,22.336293029880032,22.35660407918737,21.96842128840713,22.236989974975586,198957600,0.0,0.0,AAPL
258,2016-01-12 00:00:00-05:00,22.692875587126995,22.724471694885743,22.306948501764648,22.55971908569336,196616800,0.0,0.0,AAPL
259,2016-01-13 00:00:00-05:00,22.640970264147654,22.837319011904945,21.959394761740434,21.979705810546875,249758400,0.0,0.0,AAPL
260,2016-01-14 00:00:00-05:00,22.108350515551393,22.677084062682308,21.607323917031994,22.46042251586914,252680400,0.0,0.0,AAPL
261,2016-01-15 00:00:00-05:00,21.711144342570623,22.051933067906322,21.52156760330122,21.92103385925293,319335600,0.0,0.0,AAPL
262,2016-01-19 00:00:00-05:00,22.209907885970967,22.26407240430035,21.553156429023584,21.81495475769043,212350800,0.0,0.0,AAPL
263,2016-01-20 00:00:00-05:00,21.46288491186867,22.16026031240673,21.083729772221595,21.844297409057617,289337600,0.0,0.0,AAPL
264,2016-01-21 00:00:00-05:00,21.905228692101065,22.09029237739257,21.426772283320556,21.733707427978516,208646000,0.0,0.0,AAPL
265,2016-01-22 00:00:00-05:00,22.259560407088433,22.898256528600793,22.200882889177166,22.88922882080078,263202000,0.0,0.0,AAPL
266,2016-01-25 00:00:00-05:00,22.911792392499496,22.914049749437755,22.390454860586807,22.442363739013672,207178000,0.0,0.0,AAPL
267,2016-01-26 00:00:00-05:00,22.552955194428996,22.767357661587205,22.133176246177587,22.566495895385742,300308000,0.0,0.0,AAPL
268,2016-01-27 00:00:00-05:00,21.675030742985395,21.808185560146175,21.065673374507742,21.083728790283203,533478800,0.0,0.0,AAPL
269,2016-01-28 00:00:00-05:00,21.16723054453172,21.331981453056176,20.851267704445334,21.234935760498047,222715200,0.0,0.0,AAPL
270,2016-01-29 00:00:00-05:00,21.392916089762736,21.96841812133789,21.29361304917428,21.96841812133789,257666000,0.0,0.0,AAPL
271,2016-02-01 00:00:00-05:00,21.772075879648117,21.82624040369523,21.530590296024908,21.76304817199707,163774000,0.0,0.0,AAPL
272,2016-02-02 00:00:00-05:00,21.535101167600182,21.67502803961913,21.27781755139622,21.322956085205078,149428800,0.0,0.0,AAPL
273,2016-02-03 00:00:00-05:00,21.440319149416332,21.85558345171246,21.232686998268267,21.744997024536133,183857200,0.0,0.0,AAPL
274,2016-02-04 00:00:00-05:00,21.751799462907766,22.085360609990744,21.599768733525107,21.919713973999023,185886800,0.13,0.0,AAPL
275,2016-02-05 00:00:00-05:00,21.9015545263498,21.992319710087394,21.259394616770418,21.334274291992188,185672400,0.0,0.0,AAPL
276,2016-02-08 00:00:00-05:00,21.132327774013778,21.715491926616043,21.111906511618695,21.558923721313477,216085600,0.0,0.0,AAPL
277,2016-02-09 00:00:00-05:00,21.395544528792783,21.769949882242138,21.31385602508739,21.55438232421875,177324800,0.0,0.0,AAPL
278,2016-02-10 00:00:00-05:00,21.765413784088206,21.862986081295205,21.35243372569629,21.391008377075195,169374400,0.0,0.0,AAPL
279,2016-02-11 00:00:00-05:00,21.28209024482134,21.493118608498282,21.0097946326434,21.261667251586914,200298800,0.0,0.0,AAPL
280,2016-02-12 00:00:00-05:00,21.37285615589967,21.44319836905149,21.105099747228497,21.327472686767578,161405600,0.0,0.0,AAPL
281,2016-02-16 00:00:00-05:00,21.56119084762643,21.976440480596768,21.468157770164417,21.928789138793945,196231600,0.0,0.0,AAPL
282,2016-02-17 00:00:00-05:00,21.935599943470816,22.285044907114546,21.817606372039087,22.264623641967773,179452800,0.0,0.0,AAPL
283,2016-02-18 00:00:00-05:00,22.428001524734917,22.439347827472847,21.80399296060897,21.84256935119629,156084000,0.0,0.0,AAPL
284,2016-02-19 00:00:00-05:00,21.783563993293694,21.9560176929772,21.738182260788516,21.792640686035156,141496800,0.0,0.0,AAPL
285,2016-02-22 00:00:00-05:00,21.853911697147325,21.98779078476927,21.765416084652546,21.983251571655273,137123200,0.0,0.0,AAPL
286,2016-02-23 00:00:00-05:00,21.874326624552697,21.897017488144588,21.454539588896008,21.48630714416504,127770400,0.0,0.0,AAPL
287,2016-02-24 00:00:00-05:00,21.325204598353906,21.86979237287173,21.175441748519887,21.806257247924805,145022800,0.0,0.0,AAPL
288,2016-02-25 00:00:00-05:00,21.794911041380583,21.956018447875977,21.613380642714183,21.956018447875977,110330800,0.0,0.0,AAPL
289,2016-02-26 00:00:00-05:00,22.055863816846017,22.24193174037207,21.91517936930351,21.990060806274414,115964400,0.0,0.0,AAPL
290,2016-02-29 00:00:00-05:00,21.9787182479593,22.289588619385242,21.9310668884624,21.940143585205078,140865200,0.0,0.0,AAPL
291,2016-03-01 00:00:00-05:00,22.15797315943575,22.865938003101313,22.10578259998999,22.811479568481445,201628400,0.0,0.0,AAPL
292,2016-03-02 00:00:00-05:00,22.806938363820958,22.89316434882669,22.6095241901474,22.86139678955078,132678400,0.0,0.0,AAPL
293,2016-03-03 00:00:00-05:00,22.822821238293518,23.079231308337462,22.793321554991476,23.031579971313477,147822800,0.0,0.0,AAPL
294,2016-03-04 00:00:00-05:00,23.22899436862547,23.54213247127571,23.002082248420404,23.374217987060547,184220400,0.0,0.0,AAPL
295,2016-03-07 00:00:00-05:00,23.233529263730656,23.333371139494535,22.909044898699943,23.115535736083984,143315600,0.0,0.0,AAPL
296,2016-03-08 00:00:00-05:00,22.868206349336596,23.090581019517717,22.78198035500638,22.92493438720703,126247600,0.0,0.0,AAPL
297,2016-03-09 00:00:00-05:00,22.988464676816246,23.049731914301546,22.752475881173154,22.94535255432129,108806800,0.0,0.0,AAPL
298,2016-03-10 00:00:00-05:00,23.011157616168585,23.19949334938229,22.725247876434086,22.956697463989258,134054400,0.0,0.0,AAPL
299,2016-03-11 00:00:00-05:00,23.19949559324288,23.208572286150666,23.0315811024542,23.20403480529785,109632800,0.0,0.0,AAPL
300,2016-03-14 00:00:00-04:00,23.124618094075363,23.351530244630737,23.09511840653368,23.263032913208008,100304400,0.0,0.0,AAPL
301,2016-03-15 00:00:00-04:00,23.5897883074565,23.866621423892376,23.5648278309777,23.7304744720459,160270800,0.0,0.0,AAPL
302,2016-03-16 00:00:00-04:00,23.737290017327318,24.123040140198487,23.73275080296712,24.04589080810547,153214000,0.0,0.0,AAPL
303,2016-03-17 00:00:00-04:00,23.94376638944514,24.15933394440613,23.81669615490956,24.00730323791504,137682800,0.0,0.0,AAPL
304,2016-03-18 00:00:00-04:00,24.129837141626506,24.166143916515754,23.86888955471988,24.034534454345703,176820800,0.0,0.0,AAPL
305,2016-03-21 00:00:00-04:00,24.036804098088368,24.427093272745285,23.857543291998166,24.03226661682129,142010800,0.0,0.0,AAPL
306,2016-03-22 00:00:00-04:00,23.882501441056206,24.3454023893207,23.87342474820371,24.216062545776367,129777600,0.0,0.0,AAPL
307,2016-03-23 00:00:00-04:00,24.161606382334952,24.295483719240615,24.029996920453165,24.082185745239258,102814000,0.0,0.0,AAPL
308,2016-03-24 00:00:00-04:00,23.93242435451574,24.109415551691082,23.800814894133254,23.977806091308594,104532000,0.0,0.0,AAPL
309,2016-03-28 00:00:00-04:00,24.052687136662694,24.095800997779172,23.839389168447187,23.86888885498047,77645600,0.0,0.0,AAPL
310,2016-03-29 00:00:00-04:00,23.800811999319265,24.458857489993516,23.798542393394982,24.433897018432617,124760400,0.0,0.0,AAPL
311,2016-03-30 00:00:00-04:00,24.654007348765795,25.055641123571185,24.642661047908135,24.860496520996094,182404400,0.0,0.0,AAPL
312,2016-03-31 00:00:00-04:00,24.896798190854444,24.937642441878825,24.706191109006642,24.731151580810547,103553600,0.0,0.0,AAPL
313,2016-04-01 00:00:00-04:00,24.68349590057624,24.960328916460174,24.551886478073747,24.958059310913086,103496000,0.0,0.0,AAPL
314,2016-04-04 00:00:00-04:00,25.055638002851232,25.45727345883473,25.021600835720086,25.2144775390625,149424800,0.0,0.0,AAPL
315,2016-04-05 00:00:00-04:00,24.849152271617218,25.12598539656865,24.82872927605069,24.917224884033203,106314800,0.0,0.0,AAPL
316,2016-04-06 00:00:00-04:00,25.012524368262575,25.182708462473773,24.77880342466941,25.17816925048828,105616400,0.0,0.0,AAPL
317,2016-04-07 00:00:00-04:00,24.948990724450283,25.05563971418443,24.533742796935478,24.629045486450195,127207600,0.0,0.0,AAPL
318,2016-04-08 00:00:00-04:00,24.71299900897286,24.90814183306138,24.54508279921921,24.65627098083496,94326800,0.0,0.0,AAPL
319,2016-04-11 00:00:00-04:00,24.72661624711693,25.098752019339337,24.69484868591762,24.737960815429688,117630000,0.0,0.0,AAPL
320,2016-04-12 00:00:00-04:00,24.810570226496854,25.07378911515329,24.656271647742212,25.0601749420166,108929200,0.0,0.0,AAPL
321,2016-04-13 00:00:00-04:00,25.141862500340867,25.49130562655913,25.141862500340867,25.423233032226562,133029200,0.0,0.0,AAPL
322,2016-04-14 00:00:00-04:00,25.327928942109533,25.502650495427595,25.262124226100887,25.436845779418945,101895600,0.0,0.0,AAPL
323,2016-04-15 00:00:00-04:00,25.439122007327693,25.48223587105358,24.899071698013767,24.926300048828125,187756000,0.0,0.0,AAPL
324,2016-04-18 00:00:00-04:00,24.70846259445394,24.722076768763625,24.265984617366893,24.388517379760742,243286000,0.0,0.0,AAPL
325,2016-04-19 00:00:00-04:00,24.47928148723276,24.50651156776309,24.104877834353754,24.259178161621094,129539600,0.0,0.0,AAPL
326,2016-04-20 00:00:00-04:00,24.197908925926956,24.526930815436103,24.066299477642445,24.30909538269043,122444000,0.0,0.0,AAPL
327,2016-04-21 00:00:00-04:00,24.26372635491304,24.26372635491304,23.943779259437427,24.04589080810547,126210000,0.0,0.0,AAPL
328,2016-04-22 00:00:00-04:00,23.82804321746761,24.16160432502004,23.739547625407024,23.980073928833008,134732400,0.0,0.0,AAPL
329,2016-04-25 00:00:00-04:00,23.82577399726974,23.97326723015994,23.71458753668576,23.84392738342285,112126400,0.0,0.0,AAPL
330,2016-04-26 00:00:00-04:00,23.57844351762662,23.89385128341724,23.57844351762662,23.67828369140625,224064800,0.0,0.0,AAPL
331,2016-04-27 00:00:00-04:00,21.783560893167966,22.39849245647046,21.710949092772147,22.19654083251953,458408400,0.0,0.0,AAPL
332,2016-04-28 00:00:00-04:00,22.148891335793763,22.210156844152678,21.386466502871624,21.518075942993164,328970800,0.0,0.0,AAPL
333,2016-04-29 00:00:00-04:00,21.327464711135256,21.493111281918008,20.991635821156237,21.270736694335938,274126000,0.0,0.0,AAPL
334,2016-05-02 00:00:00-04:00,21.322932104473505,21.347892576065583,20.966680146807196,21.248050689697266,192640400,0.0,0.0,AAPL
335,2016-05-03 00:00:00-04:00,21.375121389454105,21.724566268176915,21.257127846696772,21.597496032714844,227325200,0.0,0.0,AAPL
336,2016-05-04 00:00:00-04:00,21.602030383672904,21.760869886189273,21.288892321137805,21.37285041809082,164102000,0.0,0.0,AAPL
337,2016-05-05 00:00:00-04:00,21.459602134103058,21.475582619214084,21.158254599336406,21.28609848022461,143562000,0.1425,0.0,AAPL
338,2016-05-06 00:00:00-04:00,21.31577822602421,21.334040393870385,20.96877091081266,21.167387008666992,174799600,0.0,0.0,AAPL
339,2016-05-09 00:00:00-04:00,21.231315876910465,21.407101274255663,21.137714616040203,21.183374404907227,131745600,0.0,0.0,AAPL
340,2016-05-10 00:00:00-04:00,21.30665052513356,21.36144052309555,21.028131944400943,21.32719612121582,134747200,0.0,0.0,AAPL
341,2016-05-11 00:00:00-04:00,21.340896699399032,21.361442297187626,21.108036140671633,21.11945152282715,114876400,0.0,0.0,AAPL
342,2016-05-12 00:00:00-04:00,21.16739216912363,21.181089233783077,20.42543764319669,20.624052047729492,305258800,0.0,0.0,AAPL
343,2016-05-13 00:00:00-04:00,20.54642822195066,20.927678194273145,20.54642822195066,20.66514015197754,177571200,0.0,0.0,AAPL
344,2016-05-16 00:00:00-04:00,21.092048181677733,21.548635438329256,20.923111384404475,21.432205200195312,245039200,0.0,0.0,AAPL
345,2016-05-17 00:00:00-04:00,21.585164517934206,21.61940717079302,21.233592100731528,21.343172073364258,187667600,0.0,0.0,AAPL
346,2016-05-18 00:00:00-04:00,21.49613204871639,21.73583934875711,21.43449178460419,21.587448120117188,168249600,0.0,0.0,AAPL
347,2016-05-19 00:00:00-04:00,21.605712144034793,21.605712144034793,21.361437994101678,21.50526237487793,121768400,0.0,0.0,AAPL
348,2016-05-20 00:00:00-04:00,21.60571030134508,21.786062488884802,21.5783144370727,21.738121032714844,128104000,0.0,0.0,AAPL
349,2016-05-23 00:00:00-04:00,21.886512727248505,22.187860273853893,21.840852952464466,22.01435661315918,152074400,0.0,0.0,AAPL
350,2016-05-24 00:00:00-04:00,22.194714812301136,22.393329225710122,22.107962087600395,22.34995460510254,140560800,0.0,0.0,AAPL
